Python Programming on WIN32 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1748392%2F&query=python&cat_id=1001&type=search&pos=160,暂无评价
Python 3 Object Oriented Programming ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4823621%2F&query=python&cat_id=1001&type=search&pos=161,8.1
Introduction to Machine Learning with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26279609%2F&query=python&cat_id=1001&type=search&pos=162,暂无评价
Python Data Science Handbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26600459%2F&query=python&cat_id=1001&type=search&pos=163,8.7
Invent Your Own Computer Games With Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4214349%2F&query=python&cat_id=1001&type=search&pos=164,暂无评价
Introducing Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F24807528%2F&query=python&cat_id=1001&type=search&pos=165,6.5
Python Testing Cookbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6525767%2F&query=python&cat_id=1001&type=search&pos=166,暂无评价
Python编程初学者指 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26287445%2F&query=python&cat_id=1001&type=search&pos=167,8.4
Python Pocket Reference ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4074478%2F&query=python&cat_id=1001&type=search&pos=168,8.2
Python科学计算(第2版) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26784317%2F&query=python&cat_id=1001&type=search&pos=169,8.0
Python Playground ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26284936%2F&query=python&cat_id=1001&type=search&pos=170,暂无评价
Programming in Python 3 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F3320732%2F&query=python&cat_id=1001&type=search&pos=171,7.6
Python in Practice ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F24390228%2F&query=python&cat_id=1001&type=search&pos=172,7.4
Matplotlib for Python Developers ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4246969%2F&query=python&cat_id=1001&type=search&pos=173,7.5
The Hacker's Guide to Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25891146%2F&query=python&cat_id=1001&type=search&pos=174,暂无评价
The Hitchhiker's Guide to Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26791779%2F&query=python&cat_id=1001&type=search&pos=175,7.9
Python网络编程（第3版） ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26869212%2F&query=python&cat_id=1001&type=search&pos=176,8.5
Python 2.1宝典 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1240608%2F&query=python&cat_id=1001&type=search&pos=177,7.6
Python Testing: Beginner's Guide ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4136888%2F&query=python&cat_id=1001&type=search&pos=178,6.7
量化投资：以Python为工具 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26945535%2F&query=python&cat_id=1001&type=search&pos=179,暂无评价
Real World Instrumentation with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4884974%2F&query=python&cat_id=1001&type=search&pos=180,暂无评价
学习Python(第5版)(影印版) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25863608%2F&query=python&cat_id=1001&type=search&pos=181,暂无评价
Python高效开发实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26902158%2F&query=python&cat_id=1001&type=search&pos=182,5.1
Python for Kids ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6962113%2F&query=python&cat_id=1001&type=search&pos=183,8.2
Python性能分析与优化 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26819420%2F&query=python&cat_id=1001&type=search&pos=184,暂无评价
Python编程 第4版 影印版 上下册 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6710638%2F&query=python&cat_id=1001&type=search&pos=185,7.5
Python游戏编程入门 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26311697%2F&query=python&cat_id=1001&type=search&pos=186,6.3
"Game Programming with Python, Lua, and Ruby (Game Development) ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1750202%2F&query=python&cat_id=1001&type=search&pos=187,暂无评价
像计算机科学家一样思考Python (第2版) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26870407%2F&query=python&cat_id=1001&type=search&pos=188,8.4
Python Data Visualization Cookbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25796877%2F&query=python&cat_id=1001&type=search&pos=189,暂无评价
Python High Performance Programming ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25812801%2F&query=python&cat_id=1001&type=search&pos=190,暂无评价
Python编程 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26314833%2F&query=python&cat_id=1001&type=search&pos=191,7.6
面向ArcGIS的Python脚本编程 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26290313%2F&query=python&cat_id=1001&type=search&pos=192,暂无评价
Financial Modeling in Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4231737%2F&query=python&cat_id=1001&type=search&pos=193,暂无评价
学习PYTHON—做个有编程能力的设计师 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26590884%2F&query=python&cat_id=1001&type=search&pos=194,7.4
Python Cookbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F2085477%2F&query=python&cat_id=1001&type=search&pos=195,7.9
Python编程基础 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1110414%2F&query=python&cat_id=1001&type=search&pos=196,暂无评价
Dive Into Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F3628910%2F&query=python&cat_id=1001&type=search&pos=197,7.5
Python语言程序设计 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F21622482%2F&query=python&cat_id=1001&type=search&pos=198,7.6
Python Crash Course ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26284937%2F&query=python&cat_id=1001&type=search&pos=199,7.9
Bioinformatics Programming Using Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F3838189%2F&query=python&cat_id=1001&type=search&pos=200,暂无评价
OpenCV 3计算机视觉：Python语言实现（原书第2版） ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26816975%2F&query=python&cat_id=1001&type=search&pos=201,7.6
Python & XML ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1905897%2F&query=python&cat_id=1001&type=search&pos=202,暂无评价
Foundations of Agile Python Development ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F3118306%2F&query=python&cat_id=1001&type=search&pos=203,暂无评价
精通Python设计模式 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26829015%2F&query=python&cat_id=1001&type=search&pos=204,6.4
Python in a Nutshell ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1452522%2F&query=python&cat_id=1001&type=search&pos=205,7.7
XML与Perl、Python和PHP编程指南 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1208996%2F&query=python&cat_id=1001&type=search&pos=206,暂无评价
Pro Android Python with SL4A ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6787931%2F&query=python&cat_id=1001&type=search&pos=207,7.2
Python语言在Abaqus中的应用 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6791897%2F&query=python&cat_id=1001&type=search&pos=208,7.7
Opencv Computer Vision with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F24669825%2F&query=python&cat_id=1001&type=search&pos=209,6.2
Pro Python System Administration ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4741921%2F&query=python&cat_id=1001&type=search&pos=210,暂无评价
Maya Python for Games and Film ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4936875%2F&query=python&cat_id=1001&type=search&pos=211,暂无评价
Making Games with Python & Pygame ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F10518867%2F&query=python&cat_id=1001&type=search&pos=212,8.0
Numerical Python: A Practical Techniques Approach for Industry ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26643233%2F&query=python&cat_id=1001&type=search&pos=213,暂无评价
Python数据分析 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26731446%2F&query=python&cat_id=1001&type=search&pos=214,暂无评价
Python程序员指南 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1206755%2F&query=python&cat_id=1001&type=search&pos=215,6.6
Foundations of Python Network Programming ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1482163%2F&query=python&cat_id=1001&type=search&pos=216,7.6
Building probabilistic graphical models with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25915739%2F&query=python&cat_id=1001&type=search&pos=217,暂无评价
精通Python网络爬虫：核心技术、框架与项目实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26999123%2F&query=python&cat_id=1001&type=search&pos=218,5.2
Python Scripting for Computational Science ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1926529%2F&query=python&cat_id=1001&type=search&pos=219,暂无评价
Data Visualization with Python and JavaScript ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26634682%2F&query=python&cat_id=1001&type=search&pos=220,暂无评价
零基础学Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26414709%2F&query=python&cat_id=1001&type=search&pos=221,7.0
Mastering Python Regular Expressions ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25910720%2F&query=python&cat_id=1001&type=search&pos=222,7.3
Python and AWS Cookbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6960524%2F&query=python&cat_id=1001&type=search&pos=223,暂无评价
Python Web Programming ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1774156%2F&query=python&cat_id=1001&type=search&pos=224,暂无评价
深入学习：Python程序开发 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1240165%2F&query=python&cat_id=1001&type=search&pos=225,暂无评价
Python数据分析 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26274624%2F&query=python&cat_id=1001&type=search&pos=226,8.1
Machine Learning in Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26284929%2F&query=python&cat_id=1001&type=search&pos=227,暂无评价
Python大战机器学习 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26987890%2F&query=python&cat_id=1001&type=search&pos=228,暂无评价
用Python学编程 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1100899%2F&query=python&cat_id=1001&type=search&pos=229,7.5
MySQL for Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F5359505%2F&query=python&cat_id=1001&type=search&pos=230,暂无评价
Web Scraping with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26386962%2F&query=python&cat_id=1001&type=search&pos=231,暂无评价
易学Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25850261%2F&query=python&cat_id=1001&type=search&pos=232,7.0
Python Network Programming Cookbook ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25860740%2F&query=python&cat_id=1001&type=search&pos=233,暂无评价
Python Geospatial Development ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F5406058%2F&query=python&cat_id=1001&type=search&pos=234,暂无评价
Python面向对象编程指南 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26759971%2F&query=python&cat_id=1001&type=search&pos=235,暂无评价
Python数据分析实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26854249%2F&query=python&cat_id=1001&type=search&pos=236,暂无评价
Python 2.6 Text Processing ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F5976569%2F&query=python&cat_id=1001&type=search&pos=237,暂无评价
Web Programming in Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1787768%2F&query=python&cat_id=1001&type=search&pos=238,暂无评价
"Python Programming for the Absolute Beginner, 3rd Edition ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4298371%2F&query=python&cat_id=1001&type=search&pos=239,暂无评价
Game Programming With Python (Game Development Series) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1510217%2F&query=python&cat_id=1001&type=search&pos=240,暂无评价
Professional Python Frameworks ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F2123551%2F&query=python&cat_id=1001&type=search&pos=241,暂无评价
Python For Dummies (For Dummies (Computer/Tech)) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F2208819%2F&query=python&cat_id=1001&type=search&pos=242,暂无评价
"Learning Python, Second Edition ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1453163%2F&query=python&cat_id=1001&type=search&pos=243,暂无评价
Programming in Python 3 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4018697%2F&query=python&cat_id=1001&type=search&pos=244,暂无评价
Python Algorithms ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26083656%2F&query=python&cat_id=1001&type=search&pos=245,暂无评价
Python项目开发实战（第2版） ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26931434%2F&query=python&cat_id=1001&type=search&pos=246,暂无评价
Thoughtful Machine Learning with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26600885%2F&query=python&cat_id=1001&type=search&pos=247,暂无评价
Python硬件编程实战 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26320899%2F&query=python&cat_id=1001&type=search&pos=248,6.3
Data Wrangling With Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26600460%2F&query=python&cat_id=1001&type=search&pos=249,暂无评价
Python语言程序设计 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26643589%2F&query=python&cat_id=1001&type=search&pos=250,6.4
Think Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26634683%2F&query=python&cat_id=1001&type=search&pos=251,7.6
Python袖珍指南 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26314843%2F&query=python&cat_id=1001&type=search&pos=252,暂无评价
计算机编程导论—Python程序设计 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F25839870%2F&query=python&cat_id=1001&type=search&pos=253,暂无评价
"Programming Python, Second Edition with CD ",https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F1461768%2F&query=python&cat_id=1001&type=search&pos=254,暂无评价
Python for Bioinformatics (Chapman & Hall/Crc Mathematical & Computational Biology) ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4122449%2F&query=python&cat_id=1001&type=search&pos=255,暂无评价
Python 3 技術手冊 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F3922632%2F&query=python&cat_id=1001&type=search&pos=256,暂无评价
Spark for Python Developers ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26673270%2F&query=python&cat_id=1001&type=search&pos=257,暂无评价
Python核心编程 第3版 英文版 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26773319%2F&query=python&cat_id=1001&type=search&pos=258,暂无评价
python入门经典 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26378143%2F&query=python&cat_id=1001&type=search&pos=259,暂无评价
Building Machine Learning Systems with Python - Second Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26359180%2F&query=python&cat_id=1001&type=search&pos=260,暂无评价
Expert Python Programming - Second Edition ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F26791781%2F&query=python&cat_id=1001&type=search&pos=261,暂无评价
Writing Idiomatic Python 2.7.3 ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F22154042%2F&query=python&cat_id=1001&type=search&pos=262,暂无评价
A Primer on Scientific Programming with Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F11232098%2F&query=python&cat_id=1001&type=search&pos=263,暂无评价
Introduction to Python Programming and Developing GUI Applications with PyQT ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F6918976%2F&query=python&cat_id=1001&type=search&pos=264,暂无评价
Hello! Python ,https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F4724367%2F&query=python&cat_id=1001&type=search&pos=265,7.2
